period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T1,125_1,366,12,11.624974155877505,12.845906551332522,12.110897219286018,24,107.96562316022043,0.4828336796459417
1_month_shifted,T2,125_1,731,15,11.048034746667613,11.929554108456117,11.388437505196704,30,150.32814888552727,0.1736292173657933
1_month_shifted,T3,125_1,1096,10,11.395470119374519,11.824392125887421,11.557872874687252,20,107.98047768720821,0.09526365325971198
1_month_shifted,T4,125_1,1461,10,11.901762585996817,12.241126172063789,12.02841980421057,20,122.46394783792915,0.012997508881292943
2_month_shifted,T1,125_1,366,7,11.389875136702274,12.115834939405257,11.678802363593823,10,32.37731059181414,0.2183984635349477
2_month_shifted,T2,125_1,731,15,11.00827657574946,11.889795937537963,11.34867933427855,30,153.9888874921953,0.12597457713889493
2_month_shifted,T3,125_1,1096,15,11.48579104928069,12.122255962170803,11.726775782970552,30,157.1776723580069,0.0930503261318864
2_month_shifted,T4,125_1,1461,10,11.896586360971828,12.2359499470388,12.02324357918558,20,125.8826991514541,0.007500352886395085
3_month_shifted,T1,125_1,366,12,11.481031608650303,12.70196400410532,11.966954672058817,24,115.69459979421647,0.28885666609420774
3_month_shifted,T2,125_1,731,15,11.073964417282978,11.955483779071482,11.41436717581207,30,132.63220751116214,0.541536151608622
3_month_shifted,T3,125_1,1096,15,11.509612257365882,12.146077170255994,11.750596991055744,30,156.1790459039529,0.10254887408894545
3_month_shifted,T4,125_1,1461,15,12.013408653059276,12.516980425932847,12.201351622021619,30,160.17458658250195,0.06863744354000459
original,T1,125_2,366,10,12.25914279985795,13.282086158212152,12.666267528659677,20,110.18329300826288,0.07304033758668235
original,T2,125_2,731,12,13.371883015361922,14.080931197670067,13.6456852341788,24,145.78434977592548,0.009023082332019348
1_month_shifted,T1,125_2,366,8,12.487942820772888,13.312897142026278,12.816269214967829,10,27.177417145637083,0.07572742365524082
1_month_shifted,T2,125_2,731,13,13.305568359035334,14.0721069345036,13.601570757756283,26,158.89314617146377,0.006052384892516134
2_month_shifted,T1,125_2,366,10,12.059742258341215,13.082685616695418,12.466866987142943,20,101.74784441682442,0.18689598091429505
2_month_shifted,T2,125_2,731,12,12.872563235433189,13.581611417741334,13.146365454250066,24,155.15511248192422,0.002006241758708352
3_month_shifted,T1,125_2,366,13,12.307217726001973,13.627144640007398,12.83253995671388,26,121.27678356649483,0.37459239442954345
3_month_shifted,T2,125_2,731,13,12.620384480847154,13.38692305631542,12.916386879568103,26,187.45569026644662,3.843206748990186e-05
original,T1,126_0,365,5,10.277094933233137,10.806182908705154,10.487690637195058,10,38.61992022142166,0.7376152662863855
original,T2,126_0,730,9,12.436216570852379,12.973379834609437,12.64365808149782,10,24.541387769737344,0.0035226608196813215
original,T3,126_0,1096,15,13.247520768627867,13.883985681517979,13.488505502317729,30,218.3791303885961,7.316501212548671e-06
original,T4,126_0,1461,15,13.165633074475476,13.669204847349047,13.353576043437819,30,221.4688491185835,3.896559184624776e-06
1_month_shifted,T1,126_0,365,10,11.031839238050472,12.056947190527504,11.439868414476692,20,84.04424035152262,0.6569335928066337
1_month_shifted,T2,126_0,730,10,12.56927789605154,13.163994366639711,12.798945282837563,20,118.25625734931317,0.024565353086827977
1_month_shifted,T3,126_0,1096,15,13.34526862143914,13.981733534329251,13.586253355129001,30,212.0857652989431,2.5398941971555058e-05
1_month_shifted,T4,126_0,1461,15,13.214130637288909,13.71770241016248,13.402073606251252,30,216.68027611639062,1.0291152082626137e-05
2_month_shifted,T1,126_0,365,10,10.940034468808673,11.965142421285705,11.348063645234895,20,97.77382168555165,0.2699692612546589
2_month_shifted,T2,126_0,730,10,12.629721360909668,13.22443783149784,12.859388747695691,20,118.60984302313182,0.023326630924762518
2_month_shifted,T3,126_0,1096,15,13.474307177873122,14.110772090763234,13.715291911562984,30,199.9249188787398,0.0002406495820229623
2_month_shifted,T4,126_0,1461,15,13.216028911943042,13.719600684816612,13.403971880905384,30,219.6435656031766,5.662006227391408e-06
3_month_shifted,T1,126_0,365,13,11.235541128097983,12.558261066778027,11.762030388002787,26,112.2050300871417,0.6079941286016732
3_month_shifted,T2,126_0,730,10,12.746612265555084,13.341328736143256,12.976279652341107,20,115.86617852256376,0.03455096812041633
3_month_shifted,T3,126_0,1096,15,13.482769106108798,14.11923401899891,13.72375383979866,30,194.94450341166086,0.0005672400260333617
3_month_shifted,T4,126_0,1461,15,13.204869888064046,13.708441660937616,13.392812857026389,30,215.43113899138507,1.319321986376704e-05
original,T1,126_1,365,15,11.751088102894522,13.272216032376573,12.356550751785045,30,144.77750374231158,0.2671025618504157
original,T2,126_1,730,14,12.581759715506962,13.406689013419587,12.900330606855317,28,132.5828091876406,0.3265350719806983
original,T3,126_1,1096,15,12.511515557294825,13.147980470184937,12.752500290984687,30,179.72025749826653,0.0060708542240779295
original,T4,126_1,1461,15,12.744589272453977,13.248161045327548,12.93253224141632,30,194.22757890150748,0.0006397117915739891
1_month_shifted,T1,126_1,365,14,11.731984339941953,13.153908274023,12.297960294339616,28,149.74866097216733,0.07317137564918075
1_month_shifted,T2,126_1,730,14,12.616446697532888,13.441375995445513,12.935017588881243,28,139.23589578929946,0.1982434765131181
1_month_shifted,T3,126_1,1096,15,12.49906599682342,13.135530909713532,12.740050730513282,30,180.48805194295676,0.005438460870047481
1_month_shifted,T4,126_1,1461,15,12.755744070272247,13.259315843145817,12.94368703923459,30,184.81283041793318,0.0028702641980018306
2_month_shifted,T1,126_1,365,15,11.78852673407369,13.30965466355574,12.393989382964213,30,171.96854005310274,0.017350662902370848
2_month_shifted,T2,126_1,730,14,12.673336017667308,13.498265315579934,12.991906909015663,28,143.92401821383345,0.1311122872262158
2_month_shifted,T3,126_1,1096,15,12.625143860303206,13.261608773193318,12.866128593993068,30,174.29075573807856,0.012817042700312408
2_month_shifted,T4,126_1,1461,15,12.809855366713135,13.313427139586706,12.997798335675478,30,178.23356864912358,0.007489353256636021
3_month_shifted,T1,126_1,365,15,11.980681887354065,13.501809816836115,12.586144536244587,30,161.44455142395145,0.05999383553114983
3_month_shifted,T2,126_1,730,14,12.663608595390528,13.488537893303153,12.982179486738882,28,147.39158946626597,0.09350199639932434
3_month_shifted,T3,126_1,1096,15,12.65747592641548,13.293940839305591,12.898460660105341,30,175.24974703278485,0.011276755968333116
3_month_shifted,T4,126_1,1461,15,12.87957001730248,13.383141790176051,13.067512986264823,30,173.8818151295197,0.013529167748563413
original,T1,126_2,365,14,13.142598120510755,14.564522054591801,13.708574074908418,28,137.0299633575683,0.23661363183340794
original,T2,126_2,730,15,13.803281640435241,14.68576414517898,14.14407840792418,30,159.8722320853934,0.07083763289236629
original,T3,126_2,1096,15,14.179121553680414,14.815586466570526,14.420106287370276,30,215.57520973358717,1.2821930590486358e-05
original,T4,126_2,1461,15,14.40053408221682,14.90410585509039,14.588477051179163,30,258.1639078127777,9.384368316747916e-10
1_month_shifted,T1,126_2,365,15,13.363735377183199,14.884863306665249,13.969198026073721,30,151.99367519445806,0.1505876280984529
1_month_shifted,T2,126_2,730,15,13.881292186542902,14.763774691286642,14.222088954031841,30,177.87267275707316,0.007876247695210744
1_month_shifted,T3,126_2,1096,15,14.21052740225611,14.846992315146222,14.451512135945972,30,220.3463098913392,4.905768662416949e-06
1_month_shifted,T4,126_2,1461,15,14.448973234216728,14.952545007090299,14.636916203179071,30,262.63030584353004,3.0944612231035054e-10
2_month_shifted,T1,126_2,365,15,13.42505095129671,14.94617888077876,14.030513600187232,30,153.43915006005432,0.1324372153690596
2_month_shifted,T2,126_2,730,14,13.993662081767768,14.818591379680393,14.312232973116123,28,161.2110113865573,0.018723645511045203
2_month_shifted,T3,126_2,1096,15,14.22669498253166,14.863159895421772,14.467679716221522,30,233.73024916468015,2.846117748207105e-07
2_month_shifted,T4,126_2,1461,15,14.498252245597108,15.001824018470678,14.68619521455945,30,263.91049091954307,2.2438593574181862e-10
3_month_shifted,T1,126_2,365,15,13.420196370578873,14.941324300060923,14.025659019469396,30,159.90992441419766,0.07056028050087036
3_month_shifted,T2,126_2,730,14,14.026861913925437,14.851791211838062,14.345432805273791,28,165.97675660060565,0.009811531668861227
3_month_shifted,T3,126_2,1096,15,14.263581352219965,14.900046265110078,14.504566085909827,30,220.42026849548196,4.832126906792423e-06
3_month_shifted,T4,126_2,1461,15,14.5318350241017,15.03540679697527,14.719777993064042,30,253.4038356359935,2.9977548761761187e-09
original,T1,127_0,365,15,7.716310243602981,9.237438173085032,8.321772892493504,30,95.52422763716869,0.99591949960158
original,T2,127_0,730,7,8.869579190253779,9.29163604034861,9.032568948618055,10,39.278296728160946,0.05975981851851386
original,T3,127_0,1096,7,9.599987008900445,9.90438327158702,9.7152405771869,10,50.82762372787837,0.0036468097088303763
original,T4,127_0,1461,10,9.813673673852147,10.153037259919119,9.9403308920659,20,119.4264362189721,0.020673600252052348
1_month_shifted,T1,127_0,365,15,8.081360765395196,9.602488694877245,8.686823414285719,30,121.38288465905018,0.7931502244993724
1_month_shifted,T2,127_0,730,7,9.00467510067911,9.426731950773942,9.167664859043386,10,35.95874950356181,0.11620304776950964
1_month_shifted,T3,127_0,1096,7,9.614111034003516,9.918507296690091,9.729364602289971,10,48.82721828249836,0.006197539191714073
1_month_shifted,T4,127_0,1461,10,9.835044689094483,10.174408275161454,9.961701907308235,20,123.36912221265841,0.011268066456095122
2_month_shifted,T1,127_0,365,15,8.270015786962018,9.791143716444067,8.87547843585254,30,122.25326346439836,0.7765764662628937
2_month_shifted,T2,127_0,730,15,9.205657405992245,10.088139910735984,9.546454173481184,30,147.81882766379303,0.21272690037244976
2_month_shifted,T3,127_0,1096,7,9.690347664989165,9.99474392767574,9.80560123327562,10,49.39761469618107,0.005337084846438038
2_month_shifted,T4,127_0,1461,10,9.839114186467093,10.178477772534064,9.965771404680845,20,125.02866127496966,0.008627562843311627
3_month_shifted,T1,127_0,365,15,8.354344743761517,9.875472673243568,8.95980739265204,30,132.98188330796455,0.53299430374637
3_month_shifted,T2,127_0,731,15,9.309359983098553,10.190879344887056,9.649762741627644,30,143.54207803242096,0.2912782187238473
3_month_shifted,T3,127_0,1096,7,9.82239377995768,10.126790042644256,9.937647348244136,10,45.496127876720834,0.014405917766968887
3_month_shifted,T4,127_0,1461,10,9.878682454624247,10.218046040691219,10.005339672838,20,123.62475953225793,0.010818753508302572
original,T1,127_1,365,5,10.427552016746633,10.956639992218651,10.638147720708554,10,39.45427331775054,0.7051879889282033
original,T2,127_1,730,10,10.330779548550286,10.925496019138457,10.560446935336309,20,87.30399012022464,0.5608597845639111
original,T3,127_1,1096,14,10.527043454632485,11.121999786247155,10.752311792646921,28,147.27062454903754,0.09465435293414211
original,T4,127_1,1461,8,10.250366818152974,10.524047129497307,10.352509736067292,10,24.697429535472928,0.13348003986931345
1_month_shifted,T1,127_1,365,10,10.615761474471402,11.640869426948434,11.023790650897624,20,79.60534687236088,0.7753474891778817
1_month_shifted,T2,127_1,730,10,10.380290880469174,10.975007351057345,10.609958267255196,20,81.82774172325563,0.7185370146162734
1_month_shifted,T3,127_1,1096,10,10.495679571433433,10.924601577946335,10.658082326746166,20,106.91351071824192,0.10779568682331461
1_month_shifted,T4,127_1,1461,8,10.277400056974006,10.551080368318338,10.379542974888324,10,23.73473500214673,0.1639117976741523
2_month_shifted,T1,127_1,365,10,10.70340127954383,11.728509232020862,11.111430455970051,20,75.64495968158809,0.8604622930513466
2_month_shifted,T2,127_1,730,11,10.52189801067884,11.174167688098125,10.773791273605447,22,85.52904063246075,0.8306181353808674
2_month_shifted,T3,127_1,1096,10,10.599426022897132,11.028348029410035,10.761828778209866,20,98.80628503472536,0.24653249432265376
2_month_shifted,T4,127_1,1461,8,10.274787940878578,10.54846825222291,10.376930858792896,10,23.493088471943658,0.1723461178721151
3_month_shifted,T1,127_1,365,10,10.632420542900057,11.65752849537709,11.04044971932628,20,78.02155522739997,0.8120650058997096
3_month_shifted,T2,127_1,731,10,10.486070062279687,11.080137458267593,10.715471921288422,20,74.56700749293732,0.8796164838588816
3_month_shifted,T3,127_1,1096,10,10.594680477151778,11.02360248366468,10.757083232464511,20,94.49862561760816,0.3521984673011415
3_month_shifted,T4,127_1,1461,10,10.2357513598206,10.575114945887572,10.362408578034353,20,92.93233731688734,0.3951899267352987
original,T1,127_2,365,15,8.04333378944692,9.56446171892897,8.648796438337442,30,134.426549763974,0.4977451265635256
original,T2,127_2,730,14,7.445258270934431,8.270187568847057,7.763829162282786,28,138.82515219635994,0.2050593108444304
original,T3,127_2,1096,14,6.909748728108021,7.504705059722691,7.135017066122458,28,147.47839487055919,0.09268184359913466
original,T4,127_2,1461,14,6.604705252358408,7.075435387870658,6.7803910711710325,28,192.16507379775067,0.00013435355235353404
1_month_shifted,T1,127_2,365,15,7.801652538357947,9.322780467839998,8.40711518724847,30,145.42216729287958,0.2549542026547668
1_month_shifted,T2,127_2,730,14,7.259534693952471,8.084463991865096,7.5781055853008255,28,145.1443348646838,0.11676667777450488
1_month_shifted,T3,127_2,1096,14,6.771436091494315,7.366392423108985,6.9967044295087515,28,152.59445975451592,0.0535440446642819
1_month_shifted,T4,127_2,1461,14,6.488370142934246,6.959100278446496,6.664055961746871,28,201.50562041112858,2.2227181492629752e-05
2_month_shifted,T1,127_2,365,15,8.02299918788288,9.54412711736493,8.628461836773402,30,143.5733811499989,0.2906515121397427
2_month_shifted,T2,127_2,730,14,7.318454958691737,8.143384256604362,7.637025850040091,28,142.94762650072138,0.1434986846620235
2_month_shifted,T3,127_2,1096,14,6.775333935285641,7.3702902669003105,7.0006022733000774,28,154.6243516140318,0.04239523461025279
2_month_shifted,T4,127_2,1461,14,6.4529465264365475,6.9236766619487975,6.628632345249172,28,206.8462825579901,7.511854883860314e-06
3_month_shifted,T1,127_2,365,14,8.049495962175586,9.47141989625663,8.615471916573247,28,135.83623998084207,0.2591580115270587
3_month_shifted,T2,127_2,731,14,7.232129912663896,8.05615888129228,7.550332491288916,28,153.4684203120762,0.04847600821233087
3_month_shifted,T3,127_2,1096,14,6.703095062586417,7.298051394201087,6.928363400600854,28,164.12851927861317,0.01267343177791449
3_month_shifted,T4,127_2,1461,14,6.353776381513458,6.824506517025708,6.5294622003260825,28,224.07026531890185,1.7623149792533322e-07
original,T1,128_0,365,7,5.61289925696599,6.340395223240014,5.902468349913631,10,30.08373744057887,0.3104044658903549
original,T2,128_0,730,7,7.803789633959464,8.225846484054294,7.966779392323738,10,33.42333246965195,0.18345657661733494
original,T3,128_0,1096,7,8.313354277885768,8.617750540572343,8.428607846172223,10,35.69164663809245,0.12219642101820435
original,T4,128_0,1461,15,8.351767691726769,8.85533946460034,8.539710660689112,30,160.95464026326925,0.06321615424515435
1_month_shifted,T1,128_0,365,7,6.004536680271189,6.732032646545212,6.2941057732188295,10,34.25114478616521,0.1588674798013918
1_month_shifted,T2,128_0,730,7,7.936675513276961,8.358732363371791,8.099665271641236,10,28.953545053320394,0.3631554292255732
1_month_shifted,T3,128_0,1096,8,8.355602831987262,8.701507675949278,8.486572795949144,10,26.35437696804652,0.09192697115526022
1_month_shifted,T4,128_0,1461,15,8.332137326585737,8.835709099459308,8.52008029554808,30,159.87340264532153,0.07082900630166965
2_month_shifted,T1,128_0,365,7,6.122816045552065,6.850312011826088,6.4123851384997055,10,34.899115963038795,0.14143990962068081
2_month_shifted,T2,128_0,730,7,7.961577218834008,8.383634068928838,8.124566977198283,10,27.339054946598374,0.44562135593323315
2_month_shifted,T3,128_0,1096,8,8.41651938925031,8.762424233212325,8.54748935321219,10,22.71690827704817,0.20170416417816348
2_month_shifted,T4,128_0,1461,15,8.331481672648342,8.835053445521913,8.519424641610685,30,166.50860788952258,0.033945667224200254
